29 214,125 226,125 219,151 231,150
21 228,125 241,124 233,150 245,150
13 243,124 257,124 247,150 260,150
3 263,123 278,123 266,150 280,150
1 279,123 294,122 281,150 296,150
3 295,122 311,122 297,150 312,150
6 313,121 329,121 314,150 329,150
plate 211,115 333,109 218,157 333,157
13 33,244 46,242 38,268 51,268
19 48,242 63,240 53,268 67,268
31 64,240 81,238 69,267 85,267
0 89,237 109,234 93,267 113,266
8 111,234 135,231 115,266 138,265
9 137,230 165,227 140,265 167,264
7 168,226 201,222 170,264 202,263
plate 30,234 210,203 38,275 210,274
