12 69,336 81,333 54,364 66,363
24 83,333 97,330 67,363 82,362
30 98,330 115,327 83,362 100,361
0 124,325 145,321 109,361 131,359
3 147,320 173,315 134,359 161,358
4 175,315 206,309 164,358 198,356
8 210,308 250,300 202,355 247,353
plate 73,326 263,280 48,372 261,370
17 90,38 96,37 82,52 89,52
23 97,37 104,35 89,52 97,52
24 105,35 113,34 98,52 107,51
4 117,33 127,31 111,51 121,50
6 128,31 140,29 122,50 135,50
1 142,29 156,27 137,49 152,49
5 157,26 173,23 154,49 172,48
plate 92,33 178,15 79,57 177,56
