16 290,170 327,175 298,248 332,249
10 331,175 363,179 336,249 368,250
18 366,180 395,184 370,250 399,251
4 408,186 434,189 411,251 436,252
4 437,189 461,193 439,252 462,253
1 463,193 485,196 464,253 486,254
2 487,196 507,199 488,254 508,255
plate 283,136 513,177 295,268 513,269
32 60,127 87,131 67,186 93,187
13 90,131 114,135 95,187 118,188
12 116,135 138,138 121,188 142,188
9 147,139 166,142 150,189 168,189
2 168,142 186,145 170,189 187,190
1 188,145 204,147 189,190 205,190
4 206,147 221,149 206,190 221,191
plate 54,104 224,134 66,199 224,201
