2 162,121 176,119 156,152 171,151
1 179,119 195,117 174,151 190,151
9 197,117 216,114 193,151 212,150
8 218,114 239,112 214,150 236,149
31 250,110 273,107 247,149 271,148
10 277,107 303,104 275,148 302,147
plate 162,110 310,87 152,162 309,161
5 305,202 315,200 298,224 308,224
1 316,200 328,198 310,224 322,223
6 330,198 343,196 324,223 337,222
0 344,196 360,194 339,222 355,222
31 368,192 386,190 364,221 384,220
29 389,189 409,186 386,220 409,219
plate 306,195 415,174 294,231 415,230
