26 262,291 278,289 275,318 290,317
14 279,289 297,286 292,317 309,317
17 299,286 318,283 311,317 330,316
3 328,282 353,279 339,316 363,315
3 355,278 383,275 365,315 392,314
3 387,274 421,270 395,314 426,313
9 424,269 464,264 429,313 466,312
plate 255,279 477,240 277,325 478,324
21 239,75 249,74 244,94 254,94
32 250,73 262,72 255,94 267,93
28 263,72 276,70 268,93 281,93
2 282,69 297,67 287,93 301,92
1 299,67 316,65 303,92 320,92
3 319,65 340,62 322,92 342,91
7 341,62 366,59 343,91 367,90
plate 235,67 373,44 244,99 374,98
