19 98,128 116,127 82,170 100,169
16 117,127 136,125 102,169 123,169
12 138,125 158,124 125,169 146,168
9 167,123 189,121 156,168 180,168
6 191,121 214,119 182,168 207,167
1 216,119 240,117 210,167 236,167
8 242,117 268,115 238,166 266,166
plate 101,114 275,97 74,183 275,182
12 101,69 110,68 106,86 115,86
13 111,68 121,67 116,86 126,85
15 123,67 134,66 128,85 139,85
2 139,65 152,64 143,85 155,85
6 153,64 166,63 156,85 169,84
9 169,62 184,61 171,84 186,84
2 185,61 202,59 187,84 203,84
plate 98,61 207,48 107,90 207,90
