29 279,39 302,40 274,88 297,89
13 304,41 325,42 299,89 321,89
15 327,42 348,43 323,89 345,89
8 357,43 377,44 354,89 375,90
1 379,44 398,45 377,90 396,90
1 400,45 418,46 398,90 418,90
7 420,46 438,47 419,90 438,91
plate 279,21 442,31 270,103 442,103
21 128,84 145,87 121,126 139,127
32 147,88 161,90 141,127 157,128
14 164,91 177,93 159,128 174,129
1 183,94 195,96 180,129 193,130
9 196,96 207,98 194,130 206,131
7 208,98 218,100 206,131 217,131
7 219,101 228,102 218,131 227,132
plate 129,69 230,92 115,139 230,140
