26 177,430 208,431 188,492 217,492
15 211,431 241,433 220,492 249,493
14 243,433 272,434 251,493 278,493
5 285,434 313,436 290,493 317,493
5 316,436 342,437 320,493 345,494
8 344,437 370,438 347,494 372,494
0 373,438 398,439 375,494 398,494
plate 168,403 405,416 187,508 405,508
18 90,116 103,118 86,148 100,149
20 104,118 117,120 101,149 114,149
22 118,120 128,122 115,149 126,150
2 133,123 142,125 131,150 141,151
1 143,125 152,126 142,151 151,151
4 152,127 160,128 152,151 159,151
3 160,128 168,129 160,151 168,152
plate 90,104 169,122 83,156 169,157
