32 144,354 160,355 151,387 165,387
11 162,355 177,355 167,387 181,387
31 179,356 195,356 184,387 198,387
3 201,356 216,357 205,387 219,387
5 217,357 232,358 220,387 233,387
3 233,358 247,358 234,387 248,388
0 249,358 262,359 250,388 262,388
plate 139,341 265,347 150,395 266,395
25 64,14 77,15 67,41 79,42
18 78,15 91,16 81,42 93,42
13 92,16 103,17 94,42 105,42
4 109,18 119,18 110,42 120,42
7 120,18 131,19 121,42 131,42
8 132,19 141,20 132,42 141,43
7 142,20 151,21 142,43 152,43
plate 62,4 153,13 67,47 153,48
