28 302,202 319,200 313,233 329,233
32 320,200 338,199 331,233 347,233
26 340,199 359,198 349,232 367,232
3 367,197 388,196 375,232 394,232
8 390,196 412,194 396,232 416,232
0 414,194 437,193 419,231 440,231
9 440,192 465,191 443,231 466,231
plate 296,189 472,174 314,240 472,240
11 28,349 56,352 37,405 63,406
13 59,352 85,354 66,406 91,407
31 87,355 111,357 93,407 116,407
2 121,358 143,360 125,408 146,408
7 145,360 166,362 148,408 167,409
5 167,362 186,364 169,409 187,409
2 188,365 206,366 189,409 206,410
plate 22,325 210,349 37,420 210,421
