17 332,290 341,289 329,308 338,307
20 342,289 351,288 338,307 348,307
26 352,288 362,287 349,307 360,307
6 367,286 378,285 364,307 376,306
9 379,285 391,284 377,306 389,306
5 393,283 407,282 392,306 406,305
8 408,282 423,280 407,305 422,305
plate 333,283 427,271 327,313 426,312
11 12,230 39,233 0,295 28,295
21 41,233 67,236 31,295 59,296
24 69,236 92,238 61,296 86,297
5 103,239 125,241 97,297 121,298
8 127,242 147,244 123,298 144,298
5 150,244 169,246 147,298 167,299
8 170,246 188,248 169,299 188,299
plate 13,207 194,229 -7,314 193,315
