24 267,163 279,161 256,187 267,186
14 280,160 293,158 268,186 281,185
11 294,158 308,155 282,185 297,184
9 316,153 334,150 305,184 324,183
1 336,149 359,145 325,183 350,181
8 361,145 387,139 352,181 381,179
7 392,139 425,132 385,179 423,177
plate 271,154 436,114 251,194 435,192
29 37,269 46,268 42,286 51,285
12 47,267 57,266 52,285 61,285
16 59,266 70,264 63,285 74,285
5 76,264 90,262 80,284 93,284
9 91,262 107,260 94,284 109,283
6 108,260 126,257 111,283 128,283
6 129,257 149,254 131,283 150,282
plate 34,262 156,242 42,290 156,289
