28 13,381 30,380 27,410 43,410
33 32,380 50,378 44,410 62,409
13 51,378 71,376 63,409 82,409
7 80,375 103,373 91,409 112,408
6 105,373 130,371 114,408 137,408
9 132,371 160,368 139,408 164,407
5 163,368 194,365 167,407 195,406
plate 6,369 201,345 29,417 202,417
28 125,44 154,48 114,114 145,115
27 156,49 183,52 148,115 177,116
25 186,53 210,56 179,116 205,117
5 220,57 243,60 216,117 240,118
2 244,61 264,63 242,118 262,119
0 267,64 285,66 265,119 284,120
3 287,66 304,69 286,120 304,121
plate 125,18 309,50 107,134 309,136
