32 215,162 232,164 220,200 237,200
31 235,164 251,165 239,200 254,201
23 253,166 269,167 257,201 272,201
7 276,168 290,169 278,201 292,202
0 291,169 305,171 293,202 306,202
4 306,171 318,172 307,202 319,202
0 320,172 331,173 321,202 331,203
plate 210,146 334,162 219,210 334,210
25 257,304 274,303 263,338 280,338
19 276,303 294,302 282,338 299,338
33 296,302 314,301 301,338 319,338
7 323,301 342,300 327,337 346,337
2 345,300 365,299 348,337 368,337
9 368,298 390,297 370,337 391,337
4 392,297 415,296 393,337 415,336
plate 253,291 421,280 263,346 421,346
