20 278,155 290,153 271,179 282,178
24 290,153 303,152 283,178 296,178
18 304,152 318,150 297,178 311,177
5 324,149 339,147 318,177 334,176
8 341,147 358,145 336,176 354,176
5 361,144 380,142 357,176 377,175
5 382,142 404,139 380,175 403,174
plate 280,146 411,124 267,186 411,185
28 78,273 109,275 94,334 122,334
32 111,275 142,277 124,334 152,335
23 144,277 172,279 155,335 180,335
0 184,279 212,281 192,335 217,336
5 214,281 239,283 219,336 242,336
6 242,283 265,284 245,336 268,336
0 267,284 290,286 269,336 291,337
plate 67,246 297,264 94,349 297,350
