24 167,208 196,213 156,278 188,279
11 199,214 225,218 191,279 219,281
21 227,219 249,223 221,281 245,282
7 260,225 279,228 256,283 276,284
6 281,229 299,232 278,284 297,285
3 300,232 316,235 299,285 315,285
4 318,236 333,238 317,286 332,286
plate 168,181 336,221 150,299 336,300
21 223,326 233,326 230,344 239,344
21 233,326 244,325 239,344 249,344
13 245,325 255,325 250,344 260,344
6 261,324 271,324 265,344 275,344
0 272,324 285,323 276,344 288,343
2 286,323 298,322 289,343 300,343
9 300,322 314,322 301,343 314,343
plate 220,319 316,313 230,348 317,348
