28 80,331 109,335 94,389 119,390
33 112,335 137,338 122,390 145,391
23 140,339 163,342 148,391 169,392
9 172,343 192,345 177,392 196,392
5 194,346 213,348 198,392 215,393
3 214,348 231,350 217,393 233,394
9 233,351 249,353 234,394 249,394
plate 72,306 253,337 94,402 253,403
24 116,156 128,156 124,178 135,178
14 129,156 141,156 136,178 148,178
26 143,155 156,155 150,178 162,178
2 162,155 175,155 167,178 179,178
3 176,154 190,154 180,178 193,178
7 192,154 206,154 195,178 208,178
9 207,154 222,153 209,178 222,178
plate 111,146 225,142 125,184 226,184
