32 251,351 259,350 244,369 252,369
20 259,350 268,350 253,369 262,368
23 269,350 277,349 263,368 272,368
4 281,349 290,348 276,368 286,368
0 291,348 301,347 287,368 298,368
0 302,347 312,346 299,368 310,368
5 313,346 325,345 311,367 324,367
plate 253,345 327,338 242,373 327,373
23 73,431 91,429 60,470 78,470
21 92,429 111,427 79,470 100,469
29 113,427 133,425 101,469 122,469
1 142,424 164,422 132,468 156,468
6 166,422 189,420 158,468 183,467
1 192,420 217,418 186,467 213,466
1 219,418 246,415 216,466 245,466
plate 76,417 254,397 53,482 254,481
