14 298,152 308,152 290,177 300,176
23 310,152 320,151 302,176 313,176
24 322,151 334,150 315,176 328,176
3 339,150 351,149 333,176 347,175
4 352,149 365,148 348,175 362,175
4 366,148 380,147 363,175 378,175
5 382,147 396,146 380,175 395,175
plate 300,144 400,136 286,184 400,183
18 58,192 72,191 50,223 66,223
32 73,191 89,191 67,223 83,223
11 89,191 105,190 84,223 100,223
9 113,189 128,189 108,223 124,222
5 130,188 147,188 126,222 144,222
6 149,188 166,187 146,222 164,222
8 168,187 186,186 166,222 185,222
plate 59,180 191,172 46,233 191,232
