31 80,253 102,257 87,301 107,302
30 104,257 125,260 110,302 130,303
27 127,260 145,263 131,303 149,304
0 153,264 169,266 156,304 171,304
5 170,266 185,268 172,304 186,305
4 186,269 200,271 188,305 201,305
9 201,271 213,272 201,305 214,306
plate 73,232 216,259 86,314 216,314
11 293,67 323,70 299,128 327,129
23 326,70 353,73 330,129 357,130
22 356,73 380,75 359,130 383,130
5 392,77 414,79 394,131 416,131
3 416,79 438,81 418,131 439,132
2 440,81 459,83 441,132 460,132
0 462,83 480,85 462,132 480,133
plate 288,41 485,66 297,145 485,145
