13 297,390 306,390 300,408 309,408
23 306,390 317,389 310,408 320,408
25 318,389 327,388 321,408 330,408
7 332,388 343,387 335,407 345,407
4 344,387 356,387 346,407 357,407
0 357,387 369,386 359,407 370,407
6 370,386 384,385 371,407 384,407
plate 295,383 386,377 300,412 386,411
11 290,40 317,43 274,106 304,107
17 319,43 344,46 306,107 334,108
33 346,46 369,49 336,108 362,109
6 379,50 401,53 373,109 396,110
8 403,53 422,55 398,110 419,110
3 425,56 443,58 422,110 441,111
4 444,58 462,60 443,111 461,112
plate 292,16 467,42 265,126 466,127
