12 0,61 10,60 -3,81 6,81
25 10,60 20,59 7,81 17,80
27 22,59 32,58 19,80 30,80
7 37,58 48,57 34,80 46,80
1 49,57 61,56 47,80 59,80
1 63,56 76,55 62,80 75,79
2 77,55 90,54 76,79 90,79
plate 1,53 94,45 -5,87 94,86
11 377,150 388,150 384,171 395,171
15 389,150 401,149 396,171 407,171
26 403,149 415,149 409,171 420,171
3 421,148 434,148 425,171 437,170
8 435,148 448,147 438,170 451,170
3 451,147 465,146 453,170 467,170
4 466,146 481,145 468,170 482,170
plate 373,141 485,134 385,176 486,176
