22 19,438 35,437 27,469 42,469
10 36,437 54,436 44,469 61,469
28 55,435 74,434 62,469 80,468
6 82,434 102,432 88,468 107,468
8 104,432 125,430 109,468 129,468
5 128,430 151,429 131,468 153,467
1 153,428 178,427 155,467 179,467
plate 14,426 185,410 27,476 185,476
12 303,272 314,271 314,291 326,291
18 315,271 328,269 326,291 339,290
29 329,269 344,267 340,290 354,290
5 351,266 369,264 361,290 377,289
7 371,264 391,261 380,289 398,289
4 394,261 418,258 401,289 423,288
6 421,257 450,254 426,288 452,287
plate 296,264 460,235 316,296 461,295
