25 124,54 139,56 118,90 134,90
22 140,56 153,59 135,90 149,91
23 155,59 167,61 152,91 165,92
3 172,62 183,64 170,92 181,93
7 183,64 193,65 182,93 192,93
9 195,66 203,67 193,93 203,94
0 204,67 212,69 203,94 212,94
plate 125,40 214,59 114,101 214,102
13 126,365 153,370 116,428 145,430
28 155,370 179,375 147,430 173,431
11 181,375 202,379 175,431 198,432
6 211,380 229,384 207,433 226,434
4 231,384 247,387 228,434 245,435
8 249,387 264,390 247,435 263,435
6 265,390 279,392 264,436 279,436
plate 128,342 282,377 110,448 282,449
