29 117,131 137,130 128,170 148,170
15 140,129 162,127 150,170 172,170
28 164,127 188,125 174,169 197,169
8 200,124 227,122 208,169 234,168
2 231,122 260,119 237,168 266,168
5 263,119 295,116 268,168 299,167
8 299,116 335,113 302,167 336,166
plate 109,115 345,88 128,180 345,180
12 292,380 304,379 289,407 301,407
15 306,379 319,378 303,407 316,407
22 320,378 335,377 317,407 332,406
6 341,377 355,376 338,406 353,406
9 357,376 372,375 355,406 371,406
2 374,375 392,374 373,406 391,405
1 393,374 411,372 392,405 411,405
plate 292,370 416,360 286,415 415,414
