27 43,58 52,57 37,76 46,76
19 52,57 61,56 47,76 56,76
26 63,56 73,55 58,76 68,76
1 77,54 88,53 72,75 84,75
4 89,53 100,52 85,75 97,75
6 102,52 115,51 99,75 113,74
8 116,51 130,49 114,74 129,74
plate 45,51 134,40 34,82 133,81
15 178,421 184,420 184,431 190,430
22 185,420 191,419 191,430 197,430
29 191,419 199,419 197,430 204,430
3 203,418 212,417 208,430 217,430
6 213,417 223,416 218,430 226,429
9 224,415 237,414 228,429 239,429
0 238,414 252,412 241,429 253,429
plate 174,416 257,402 185,433 258,433
