30 320,400 346,404 308,461 336,462
14 348,405 371,408 339,462 364,464
13 373,409 394,412 366,464 389,465
2 402,413 420,416 397,465 417,466
6 422,417 439,419 419,466 437,467
8 440,420 456,422 438,467 454,468
7 457,422 471,425 456,468 471,468
plate 322,378 474,409 302,480 474,481
30 30,457 42,456 18,486 32,486
17 43,456 57,455 33,486 48,486
25 57,455 71,455 49,486 63,486
8 77,455 90,454 70,486 85,486
2 92,454 106,453 87,486 101,485
4 107,453 122,453 104,485 120,485
2 123,453 139,452 121,485 138,485
plate 32,446 143,441 13,496 142,495
