33 105,151 123,154 110,194 128,194
32 126,154 143,157 130,194 146,195
11 146,157 162,160 149,195 164,196
2 168,161 182,163 170,196 184,196
1 183,163 196,165 185,196 197,197
5 197,165 209,167 198,197 209,197
3 211,167 221,168 211,197 221,198
plate 99,133 223,157 108,205 224,206
17 11,399 26,399 5,431 20,431
15 27,399 43,398 21,431 37,431
32 43,398 59,397 38,431 55,430
9 67,397 83,396 63,430 79,430
6 85,396 101,395 81,430 99,430
4 103,395 120,394 101,430 119,430
5 122,394 140,393 121,430 140,429
plate 12,387 146,379 1,440 145,440
