20 360,42 374,41 352,73 368,73
29 375,41 390,40 368,73 384,72
26 391,40 407,39 385,72 402,72
2 414,39 430,38 409,72 426,72
5 432,38 448,37 428,72 445,71
0 450,37 467,36 447,71 466,71
4 470,36 488,35 468,71 487,71
plate 361,30 493,21 348,82 493,82
25 9,97 20,96 -1,120 9,120
24 20,96 32,94 10,120 22,119
22 33,94 46,92 23,119 37,119
4 52,91 67,89 43,118 59,118
9 69,89 85,86 61,118 79,117
3 87,86 106,83 81,117 102,116
2 109,83 130,80 105,116 129,115
plate 12,89 138,66 -5,127 137,126
