30 181,369 196,367 187,397 201,397
15 197,367 214,365 203,397 220,396
30 216,365 235,362 221,396 240,395
8 244,361 268,357 249,395 273,394
0 270,357 297,353 275,394 301,393
7 301,353 333,348 305,393 336,392
1 336,348 375,342 338,392 375,391
plate 177,358 387,319 187,405 388,403
32 56,97 70,96 64,124 78,123
33 72,95 87,94 80,123 95,123
14 89,94 106,92 96,123 113,123
9 114,91 133,89 120,122 139,122
6 135,89 157,87 141,122 162,121
7 160,86 184,84 164,121 187,121
2 187,84 215,81 190,121 215,120
plate 51,87 222,64 65,130 223,129
