25 201,482 209,482 205,497 213,497
28 210,482 219,481 214,497 223,497
27 219,481 228,481 223,497 231,497
2 232,481 242,480 235,497 244,497
2 243,480 252,480 246,497 254,497
5 253,480 264,479 255,497 265,497
3 265,479 275,479 266,497 275,497
plate 197,474 278,470 205,501 278,501
18 53,277 66,278 58,301 70,301
28 67,278 79,279 71,301 82,301
26 79,279 89,280 82,301 92,302
8 94,281 103,282 96,302 105,302
3 104,282 112,283 106,302 113,302
8 113,283 121,284 114,302 122,302
3 122,284 129,285 123,302 129,303
plate 50,265 132,276 58,307 132,307
