11 37,370 54,369 25,406 42,406
23 55,369 72,367 44,406 62,405
25 74,367 91,366 63,405 82,405
0 99,366 118,365 91,405 111,405
6 120,365 140,363 113,404 134,404
4 141,363 162,362 137,404 159,404
1 164,362 186,360 161,404 185,403
plate 40,357 191,345 19,417 191,417
25 111,228 122,227 117,249 128,249
16 124,226 136,224 129,249 142,248
18 138,224 152,222 143,248 158,248
8 159,221 177,218 164,248 182,247
6 179,218 201,215 184,247 205,246
4 203,215 229,211 207,246 232,245
4 232,210 264,205 235,245 265,244
plate 108,220 273,188 117,254 274,253
