29 368,149 394,153 378,201 402,201
20 396,153 419,156 403,201 425,202
23 420,156 442,159 426,202 446,203
2 451,160 468,162 455,203 471,203
5 470,162 487,164 473,203 489,204
8 489,165 503,167 490,204 504,204
5 505,167 519,169 506,204 519,205
plate 360,125 523,153 377,214 523,214
10 95,154 120,157 86,212 113,213
28 122,157 145,160 115,213 140,214
27 147,161 168,163 142,214 164,214
9 177,164 196,167 173,215 193,215
1 198,167 215,169 195,216 214,216
3 217,170 233,172 215,216 232,217
0 235,172 250,174 234,217 250,217
plate 96,132 253,158 81,229 253,230
