13 173,317 198,317 186,366 211,366
30 201,317 228,316 213,366 238,366
25 230,316 257,315 240,366 266,366
6 269,314 297,313 278,365 304,365
7 301,313 330,312 307,365 334,365
0 332,312 362,311 337,365 365,365
5 365,311 396,310 368,365 397,365
plate 164,296 404,286 187,378 405,378
22 97,432 105,431 92,450 101,450
33 106,431 115,430 102,450 111,449
28 117,430 127,429 113,449 123,449
9 131,428 142,427 128,449 139,449
3 143,427 155,426 140,449 153,448
5 157,426 170,424 155,448 169,448
6 171,424 186,423 170,448 185,447
plate 98,425 190,413 90,455 189,455
