19 246,80 282,83 262,152 295,153
17 286,84 319,87 299,153 329,153
11 322,87 352,90 331,154 360,154
0 366,91 393,94 372,154 398,155
4 396,94 422,97 401,155 426,156
8 424,97 449,99 428,156 450,156
9 451,99 474,101 453,156 474,157
plate 235,48 480,78 262,170 480,171
19 26,101 42,100 17,138 34,138
29 43,100 60,99 36,138 53,137
30 62,99 79,99 55,137 73,137
0 86,98 104,98 81,137 100,137
5 106,98 124,97 102,137 121,137
1 126,97 144,96 123,137 143,137
0 146,96 166,95 145,137 165,136
plate 27,88 171,81 13,147 170,147
