13 258,412 269,412 264,433 274,433
30 270,412 282,411 275,433 286,433
32 284,411 296,411 288,433 300,433
0 301,410 314,410 305,433 317,433
9 315,410 328,409 318,433 331,433
3 331,409 345,408 333,432 346,432
8 346,408 360,408 347,432 361,432
plate 255,403 364,397 264,439 364,439
24 40,467 46,466 42,478 49,478
32 47,466 54,465 49,478 56,477
11 54,465 61,464 56,477 64,477
2 65,464 74,463 67,477 76,477
5 75,463 84,462 77,477 86,477
4 85,462 97,460 87,477 98,476
3 98,460 110,459 99,476 111,476
plate 38,462 115,450 43,481 115,480
