27 20,435 37,434 11,472 29,472
22 39,434 57,433 31,471 50,471
22 58,433 77,432 51,471 71,471
6 85,431 104,430 79,471 100,471
3 106,430 127,429 102,470 123,470
9 129,429 150,428 125,470 148,470
0 152,428 174,427 150,470 173,469
plate 22,421 179,411 7,483 179,482
30 62,314 89,317 73,370 98,370
27 92,318 116,320 100,370 123,371
14 118,320 141,323 125,371 146,371
3 150,324 170,326 154,372 173,372
2 172,326 190,328 175,372 193,373
6 192,328 210,330 195,373 211,373
4 211,330 228,332 213,373 228,373
plate 55,292 232,317 73,382 232,383
