26 27,380 43,382 30,416 46,417
13 45,382 61,383 48,417 63,417
22 63,383 78,384 65,417 80,417
3 85,385 99,386 86,417 100,418
1 100,386 114,387 101,418 114,418
2 114,387 127,388 115,418 128,418
3 129,388 140,389 129,418 140,418
plate 23,366 144,378 28,426 144,426
15 261,429 276,428 272,458 286,458
30 278,428 295,428 288,458 303,458
13 296,428 313,427 304,458 320,457
8 320,427 337,426 327,457 342,457
1 339,426 356,426 344,457 360,457
4 358,426 377,425 362,457 379,457
1 378,425 398,424 380,457 398,457
plate 255,416 403,410 272,465 403,465
