25 34,123 46,121 22,150 35,150
27 47,121 60,119 36,150 50,149
10 62,119 76,117 52,149 67,149
3 83,116 99,114 74,149 92,148
8 101,114 120,111 94,148 114,147
6 122,111 142,108 116,147 138,146
2 145,108 168,105 141,146 167,145
plate 36,113 175,91 18,158 174,156
21 230,120 241,119 234,142 244,142
19 243,119 254,118 246,142 257,142
10 256,118 269,117 259,142 272,142
2 275,117 290,116 278,142 292,141
5 291,116 306,115 293,141 307,141
2 307,114 324,113 309,141 324,141
4 326,113 342,112 327,141 343,140
plate 227,111 348,100 233,148 348,148
