18 203,131 230,133 184,197 214,198
30 233,133 258,135 218,198 246,199
30 260,135 284,137 248,199 275,199
1 295,138 318,140 287,199 311,200
7 320,140 342,142 314,200 338,201
8 343,142 364,144 339,201 362,201
1 366,144 386,146 364,201 385,202
plate 206,107 391,126 175,218 391,218
17 27,270 44,272 30,309 47,309
14 47,272 63,274 50,309 65,310
21 65,274 81,276 67,310 82,310
4 87,277 101,278 89,311 102,311
5 102,278 115,280 103,311 116,311
2 116,280 129,281 117,311 129,312
6 130,281 141,283 131,312 141,312
plate 23,254 144,272 29,319 144,320
