13 77,310 84,309 69,326 76,325
29 85,309 92,308 77,325 85,325
28 94,308 102,306 86,325 95,324
2 106,306 116,304 99,324 110,324
4 117,304 129,302 111,324 124,323
9 131,302 144,300 126,323 141,322
6 145,300 161,297 142,322 160,321
plate 80,305 165,288 66,331 165,329
32 278,165 295,166 273,206 291,207
13 298,167 315,168 293,207 311,207
22 316,168 332,170 313,207 329,208
8 339,171 353,172 336,208 351,208
2 354,172 368,173 353,208 366,209
7 369,174 382,175 368,209 382,209
0 383,175 396,176 383,209 396,210
plate 278,149 399,164 269,218 399,219
