33 90,191 100,190 93,209 103,209
24 101,190 111,189 103,209 114,209
28 113,189 124,188 115,209 126,209
3 129,188 141,187 131,209 143,208
2 142,187 155,186 144,208 157,208
2 158,185 172,184 159,208 173,208
9 173,184 189,183 174,208 189,207
plate 88,183 193,172 93,214 193,214
13 272,342 279,342 268,356 275,356
22 280,341 287,341 275,356 283,356
31 287,341 294,340 283,356 291,356
4 297,340 306,339 294,355 303,355
3 306,339 314,338 304,355 312,355
7 315,338 325,338 313,355 323,355
2 326,337 335,337 324,355 334,354
plate 273,337 338,329 266,360 338,360
