21 71,212 87,210 85,240 100,240
33 89,210 107,207 102,240 120,239
23 108,207 129,204 122,239 142,239
2 140,203 166,199 152,238 177,238
5 169,199 199,195 180,238 208,237
1 202,194 238,189 211,237 245,236
9 243,189 288,182 249,235 290,234
plate 63,200 302,156 86,248 303,247
30 61,436 74,434 66,462 80,462
12 76,434 91,432 81,462 96,461
20 92,432 109,430 97,461 114,461
7 116,429 136,427 121,461 139,460
9 138,427 159,425 141,460 162,460
1 161,424 185,422 164,459 187,459
6 188,422 216,419 190,459 216,458
plate 57,426 223,402 66,468 224,467
