16 45,456 50,455 41,467 46,467
25 51,455 57,453 47,466 53,466
10 58,453 64,452 54,466 61,466
2 68,451 77,450 65,466 73,465
2 78,450 89,448 74,465 86,465
2 90,447 102,445 87,465 100,464
1 104,445 121,442 102,464 120,463
plate 46,452 125,434 40,469 124,468
12 311,112 322,110 297,136 308,136
30 323,110 335,108 309,136 322,135
13 336,108 351,105 323,135 338,134
0 357,104 374,101 345,134 363,133
9 376,101 396,97 365,133 387,131
6 398,97 423,92 389,131 416,130
4 425,92 455,86 419,130 453,128
plate 315,104 463,71 292,144 461,142
