29 63,417 72,417 54,438 64,438
21 72,417 82,416 65,438 75,438
11 83,416 93,415 76,438 87,438
9 97,415 108,414 92,438 103,437
3 109,414 120,413 104,437 116,437
8 122,413 133,413 118,437 131,437
4 134,412 147,412 132,437 146,436
plate 65,410 150,403 51,445 150,444
18 346,253 358,251 358,274 370,273
32 360,251 373,249 371,273 385,273
23 375,249 390,247 386,273 401,272
8 397,246 416,243 408,272 426,272
5 419,243 441,240 428,272 449,271
6 444,240 471,236 451,271 476,270
1 474,235 507,231 479,270 509,269
plate 340,244 516,212 360,278 517,277
