15 195,106 207,105 183,133 196,132
21 208,105 221,104 196,132 210,132
13 222,104 235,102 211,132 226,131
1 242,101 257,100 233,131 249,131
4 258,99 274,98 251,131 268,130
6 276,97 294,95 271,130 290,129
2 296,95 316,93 293,129 315,128
plate 199,97 322,80 178,141 321,140
20 48,216 56,215 39,237 48,236
29 58,215 68,213 49,236 60,236
20 69,213 81,211 61,236 73,235
2 86,210 99,208 79,235 92,235
0 101,208 116,206 94,234 110,234
6 118,206 136,203 112,234 132,233
8 137,203 158,200 133,233 157,232
plate 50,209 164,188 35,243 163,242
