31 343,267 360,266 355,296 371,295
32 361,266 378,265 372,295 388,295
25 379,265 397,264 389,295 406,295
5 406,264 425,263 414,295 431,295
7 427,263 447,262 433,295 452,294
1 449,261 470,260 454,294 473,294
5 473,260 495,259 476,294 496,294
plate 336,254 502,241 357,303 502,302
10 31,147 48,145 41,177 57,177
23 50,145 68,144 59,177 77,177
29 70,144 90,142 78,177 97,176
2 99,141 121,139 106,176 127,176
7 123,139 147,137 129,176 152,175
3 149,137 176,135 154,175 179,175
2 179,135 208,132 181,174 208,174
plate 26,134 215,113 42,185 215,185
