11 174,444 185,442 166,468 178,468
32 186,442 199,440 179,468 192,467
27 200,440 214,437 193,467 208,466
0 221,436 237,434 214,466 232,465
6 239,434 258,431 234,465 254,465
4 261,430 283,427 256,465 280,464
0 286,427 312,422 283,463 311,462
plate 175,435 320,408 163,474 319,473
29 25,436 31,435 17,452 23,451
10 33,435 40,433 25,451 32,451
14 41,433 51,431 33,451 43,450
9 55,430 67,428 48,450 60,449
3 68,428 81,425 61,449 75,448
2 82,425 99,422 77,448 95,447
8 101,422 120,418 98,447 119,446
plate 27,431 127,408 13,456 126,455
