13 188,356 197,355 195,375 204,375
25 199,355 209,354 206,375 216,374
13 211,354 224,353 218,374 230,374
2 230,352 244,351 235,374 249,373
6 245,350 262,349 250,373 265,373
0 263,349 281,347 267,373 284,373
6 284,346 304,344 286,373 304,372
plate 183,349 310,331 196,379 310,379
18 32,218 58,220 16,281 44,282
19 60,220 85,223 47,282 74,283
21 87,223 110,225 77,283 101,283
6 120,226 141,228 112,284 136,284
6 143,228 163,230 138,284 159,285
6 165,231 184,232 162,285 182,286
7 186,233 203,234 184,286 203,286
plate 34,195 208,217 7,301 208,302
