32 244,212 258,209 238,242 253,241
31 260,209 277,207 254,241 271,241
25 278,207 296,204 273,241 291,240
5 305,203 328,199 300,240 324,239
4 330,199 355,195 326,239 351,238
0 358,195 387,191 355,238 385,236
0 390,190 424,185 388,236 423,235
plate 244,200 435,165 235,251 435,249
27 50,133 64,132 59,159 72,159
20 66,132 81,131 74,159 88,158
17 82,131 98,130 89,158 104,158
4 105,129 122,128 111,158 126,158
5 124,128 141,127 129,158 145,158
5 143,127 163,126 147,158 165,157
1 164,126 184,125 166,157 185,157
plate 45,121 190,110 60,165 190,165
