11 190,384 207,382 201,414 217,413
19 208,382 227,380 218,413 236,413
23 228,380 248,379 238,413 256,413
0 257,378 279,376 265,412 286,412
0 282,376 306,374 288,412 311,411
7 308,374 335,371 313,411 338,411
3 338,371 367,369 341,411 368,410
plate 184,371 374,349 202,421 375,421
19 288,151 300,150 279,177 291,176
14 301,149 315,147 292,176 306,175
29 316,147 331,145 308,175 323,175
0 338,144 357,141 331,174 350,174
8 359,140 380,137 352,173 374,172
8 382,137 407,133 376,172 403,171
5 409,132 439,128 406,171 438,170
plate 290,142 447,112 275,184 446,183
