12 151,421 161,423 147,446 158,447
21 162,424 170,425 159,447 168,447
0 174,426 182,428 173,447 181,448
2 183,428 189,429 182,448 189,448
9 190,429 197,431 189,448 196,449
9 197,431 203,432 197,449 203,449
plate 150,412 204,425 143,454 204,455
9 146,147 176,152 140,219 171,220
3 180,153 208,158 175,221 204,222
9 211,158 236,162 207,222 233,223
4 238,163 261,167 236,223 259,224
28 272,168 290,172 270,225 289,226
20 293,172 310,175 293,226 310,227
plate 144,120 314,156 132,241 314,243
