18 34,382 41,381 31,397 38,396
33 42,380 50,379 39,396 47,396
26 52,379 61,378 48,396 58,396
2 65,377 76,376 62,396 73,395
0 77,376 89,374 74,395 87,395
5 91,373 105,371 89,394 104,394
2 107,371 124,369 105,394 123,393
plate 35,376 128,359 29,401 128,400
29 312,257 326,256 305,286 319,286
13 327,255 343,254 321,286 337,285
15 344,253 361,251 338,285 355,285
9 369,251 388,248 363,284 383,284
6 390,248 411,245 385,284 408,283
6 413,245 437,242 410,283 435,282
8 440,242 467,239 438,282 466,281
plate 313,247 474,223 302,295 473,294
