22 290,152 307,150 279,190 296,189
33 308,150 327,148 297,189 317,189
21 329,148 348,146 319,188 339,188
2 358,145 380,143 349,188 373,187
4 382,143 406,140 375,187 400,186
9 409,140 435,137 404,186 431,185
3 437,137 465,134 434,185 464,184
plate 292,139 474,115 273,201 474,200
18 93,85 113,89 89,134 109,135
33 115,89 134,93 112,135 132,136
14 135,93 152,96 133,136 150,137
7 159,97 173,99 157,137 171,138
3 174,100 187,102 173,138 186,139
0 188,102 200,104 187,139 200,139
4 201,104 212,106 200,139 212,140
plate 92,66 214,94 84,148 214,149
