14 300,390 319,388 313,423 331,423
32 321,388 341,387 332,423 351,422
14 343,387 364,386 353,422 373,422
1 373,385 396,384 382,422 403,422
5 398,384 422,382 405,422 428,421
8 425,382 450,380 430,421 454,421
4 453,380 481,379 456,421 482,420
plate 293,375 487,359 314,431 488,431
30 47,311 61,310 43,338 56,338
13 61,310 75,309 57,338 71,337
20 76,309 91,307 72,337 87,337
5 98,307 114,305 95,337 111,336
0 116,305 134,303 113,336 131,336
6 136,303 155,301 133,336 153,335
3 157,301 178,299 156,335 177,335
plate 48,301 184,284 40,346 184,345
