20 1,15 19,13 -3,51 14,51
12 20,13 39,12 15,51 35,50
26 41,12 60,10 36,50 56,50
2 70,9 91,8 66,50 88,49
6 93,7 116,6 90,49 114,49
9 118,5 142,3 116,49 141,48
1 146,3 172,1 144,48 171,48
plate 2,1 179,-17 -6,62 179,61
28 291,399 299,398 297,413 305,413
20 300,398 309,398 306,413 314,413
13 309,398 318,397 314,413 322,412
2 322,397 332,396 326,412 335,412
6 333,396 343,396 336,412 345,412
5 344,396 355,395 346,412 356,412
2 356,395 366,394 357,412 367,412
plate 288,392 370,385 298,416 371,416
