24 184,356 216,359 197,418 226,419
14 218,360 247,362 228,419 255,419
22 250,363 276,365 258,419 282,420
0 288,366 311,368 293,420 315,421
3 313,369 336,371 317,421 339,421
5 338,371 358,373 340,421 360,422
9 361,373 380,375 362,422 380,422
plate 176,329 385,355 197,434 385,434
15 77,68 84,67 81,81 89,81
23 85,67 93,66 89,81 97,81
11 94,66 104,65 99,81 108,81
6 108,64 120,62 112,80 124,80
5 121,62 135,60 125,80 138,80
9 137,60 154,58 140,79 156,79
6 155,57 175,54 157,79 176,78
plate 74,63 181,43 82,85 181,84
