21 45,107 59,109 52,137 65,137
31 61,109 75,110 66,137 80,137
22 76,110 88,112 81,137 92,138
6 94,112 105,113 97,138 107,138
9 106,113 117,115 108,138 118,138
9 118,115 127,116 119,138 128,138
8 128,116 138,117 129,138 138,139
plate 40,95 139,108 53,143 139,143
11 185,86 215,91 175,160 207,161
16 218,92 246,96 210,161 240,162
29 248,97 272,101 242,163 268,164
9 283,102 305,106 279,164 302,165
6 307,106 326,110 304,165 325,166
6 329,110 347,113 327,166 346,167
9 348,113 364,116 347,167 364,168
plate 185,59 369,97 168,181 369,183
