23 42,246 54,247 45,271 56,271
14 56,248 67,249 57,271 68,271
15 67,249 77,250 68,271 78,271
1 81,250 90,251 82,272 91,272
8 91,252 99,252 92,272 99,272
2 100,253 108,253 100,272 108,272
5 108,254 115,254 109,272 115,272
plate 40,235 117,246 44,277 117,277
22 289,327 318,328 302,383 329,383
21 320,329 348,330 331,383 357,383
14 351,330 376,332 360,384 383,384
1 388,333 412,334 395,384 417,384
1 414,334 438,335 419,384 441,385
0 440,336 462,337 443,385 463,385
8 464,337 485,338 466,385 486,385
plate 280,301 491,318 303,397 491,397
