29 215,36 228,37 219,64 231,65
10 229,37 243,39 233,65 245,65
12 244,39 255,40 246,65 257,65
5 261,40 271,41 263,65 272,66
8 272,41 283,42 273,66 284,66
8 284,42 293,43 285,66 293,66
5 294,43 303,44 294,66 303,66
plate 212,25 305,36 219,70 305,71
32 49,436 67,435 60,468 77,468
31 68,434 88,433 79,468 97,467
11 89,433 110,431 99,467 119,467
3 119,431 142,429 127,467 149,466
5 144,429 168,427 151,466 173,466
8 171,427 197,425 176,466 200,466
0 199,425 228,423 202,466 228,465
plate 42,422 234,404 62,476 235,476
