26 139,242 160,240 155,280 175,280
17 161,240 185,239 176,280 198,280
21 187,238 211,237 200,280 223,279
4 222,236 249,234 233,279 259,279
4 252,234 280,232 261,279 287,278
3 283,232 313,230 290,278 318,278
2 316,230 348,228 320,278 350,277
plate 129,225 358,205 156,290 359,289
11 57,188 66,187 61,206 70,206
24 67,187 77,186 72,206 81,206
26 79,186 91,184 83,206 95,205
8 97,184 111,182 100,205 114,205
6 112,182 128,180 115,205 130,204
4 129,180 147,178 131,204 149,204
0 150,177 169,175 151,204 170,203
plate 53,181 175,163 61,211 176,210
