32 166,462 172,461 168,474 175,473
12 173,461 180,460 176,473 183,473
21 180,460 188,460 183,473 190,473
4 192,459 201,458 194,473 203,473
2 202,458 211,457 204,473 213,473
4 212,457 224,456 214,472 225,472
0 225,456 236,455 226,472 237,472
plate 164,457 241,446 169,477 241,476
29 45,396 60,398 51,427 65,427
20 61,398 76,400 66,427 79,428
14 77,400 89,401 80,428 91,428
4 94,402 105,403 97,428 107,428
5 106,403 116,405 108,428 118,429
9 117,405 126,406 118,429 127,429
5 127,406 136,407 128,429 136,429
plate 41,383 138,399 51,433 138,434
