12 351,63 363,62 344,89 357,88
23 364,62 377,60 358,88 372,88
22 378,60 393,59 372,88 388,88
7 400,58 415,56 395,87 411,87
5 417,56 434,54 413,87 431,86
0 437,54 455,52 433,86 453,86
9 458,52 479,50 456,86 478,85
plate 352,53 485,35 341,96 485,96
20 86,119 96,119 95,136 104,136
27 96,118 107,118 104,136 114,135
21 109,117 120,116 116,135 127,135
5 125,116 138,115 131,135 143,135
6 139,115 153,113 144,135 157,134
0 156,113 172,112 160,134 174,134
9 173,111 191,110 176,134 192,134
plate 82,112 196,98 96,140 196,140
