20 209,169 227,172 216,206 232,206
28 228,172 245,174 234,206 248,207
21 247,174 261,176 251,207 264,208
3 267,177 279,179 269,208 281,208
9 280,179 292,181 282,208 293,209
8 294,181 304,183 295,209 304,209
2 305,183 314,184 305,209 314,209
plate 204,152 316,174 216,215 316,216
20 114,290 129,289 121,318 136,317
28 130,289 147,288 137,317 153,317
33 148,287 165,286 154,317 170,317
6 173,286 191,285 178,317 195,317
7 193,285 212,283 197,317 216,316
5 215,283 235,282 218,316 237,316
9 238,282 259,280 239,316 260,316
plate 109,277 266,264 121,325 266,325
